%Time [yyyymmddhh] Hs [m] Tp [s] Dir [deg]
201510262100	0.36	5.46	278.54
201510270000	0.38	5.38	276.01
201510270300	0.4	5.18	274.4
201510270600	0.42	4.98	275.41
201510270900	0.45	4.83	278.62
201510271200	0.46	4.69	280.74
201510271500	0.45	4.64	280.61
201510271800	0.43	4.64	278.46
201510272100	0.42	4.69	276.08
201510280000	0.42	4.79	276.83
201510280300	0.45	4.97	280
201510280600	0.47	5.11	282.16
201510280900	0.48	5.2	282.35
201510281200	0.47	5.22	281.61
201510281500	0.45	5.25	279.93
201510281800	0.43	5.31	277.54
201510282100	0.42	5.44	275.36
201510290000	0.43	5.68	273.84
201510290300	0.46	5.82	274.69
201510290600	0.5	5.61	280.51
201510290900	0.53	5.24	287.66
201510291200	0.51	4.92	290.5
201510291500	0.46	4.73	288.44
201510291800	0.4	4.55	284.14
201510292100	0.35	4.42	279.33
201510300000	0.3	4.41	274.38
201510300300	0.27	4.5	270.17
201510300600	0.26	4.62	268.16
201510300900	0.26	4.66	269.3
201510301200	0.27	4.46	274.83
201510301500	0.27	4.29	278.57
201510301800	0.27	4.21	279.19
201510302100	0.26	3.9	282.73
201510310000	0.29	3.43	290.68
201510310300	0.29	3.27	292.35
201510310600	0.26	3.2	290.93
201510310900	0.23	3.09	290.24
201510311200	0.21	2.99	290.39
201510311500	0.17	3.03	286.66
201510311800	0.15	3.05	285.16
201510312100	0.14	2.91	289.69
201511010000	0.13	2.9	290.59
201511010300	0.11	3.09	291.12
201511010600	0.14	3.74	305.68
201511010900	0.2	4.17	314.02
201511011200	0.25	4.14	316.74
201511011500	0.25	4.01	317.23
201511011800	0.23	3.86	315.85
201511012100	0.19	3.84	311.86
201511020000	0.19	4.1	307.71
201511020300	0.24	4.47	309.48
201511020600	0.32	4.65	311.45
201511020900	0.38	4.67	312.09
201511021200	0.39	4.65	311.2
201511021500	0.36	4.6	308.69
201511021800	0.32	4.5	304.7
201511022100	0.28	4.34	300.95
201511030000	0.26	4.2	300.08
201511030300	0.24	4.1	301.96
201511030600	0.22	3.94	305.74
201511030900	0.21	3.77	308.93
201511031200	0.21	3.6	308.39
201511031500	0.2	3.63	301.68
201511031800	0.19	3.67	296.36
201511032100	0.18	3.68	298.11
201511040000	0.18	3.7	300.11
201511040300	0.17	3.61	303.72
201511040600	0.16	3.65	304.93
201511040900	0.16	3.53	306.79
201511041200	0.16	3.51	297.67
201511041500	0.16	3.59	263.02
201511041800	0.17	3.63	231.35
201511042100	0.18	3.62	228.3
201511050000	0.18	3.56	238.6
201511050300	0.18	3.49	256.66
201511050600	0.17	3.39	278.92
201511050900	0.17	3.21	288.84
201511051200	0.17	3.12	283.49
201511051500	0.17	3.19	255.65
201511051800	0.17	3.2	260.23
201511052100	0.19	3.15	288.46
201511060000	0.19	3.22	293.39
201511060300	0.18	3.39	291.83
201511060600	0.18	3.6	287.08
201511060900	0.19	3.74	284.34
201511061200	0.19	3.84	281.83
201511061500	0.19	4.01	277.24
201511061800	0.19	4.1	274.83
201511062100	0.19	4.14	273.54
201511070000	0.19	4.13	272.89
201511070300	0.19	4.04	272.82
201511070600	0.2	3.97	272.11
201511070900	0.22	3.93	271.75
201511071200	0.23	3.93	271.33
201511071500	0.28	3.39	271.57
201511071800	0.34	3.3	270.54
201511072100	0.4	3.46	269.64
201511080000	0.45	3.57	269.62
201511080300	0.5	3.72	270.15
201511080600	0.54	3.81	269.94
201511080900	0.59	3.8	268.77
201511081200	0.61	3.95	268.49
201511081500	0.63	4.19	268.27
201511081800	0.71	4.57	268.29
201511082100	0.83	5.03	268.25
201511090000	0.91	5.4	268.03
201511090300	0.93	5.67	267.74
201511090600	0.94	5.81	270.02
201511090900	0.96	5.85	275.29
201511091200	0.94	5.73	278.65
201511091500	0.9	5.43	280.98
201511091800	1	4.86	286.62
201511092100	1.14	4.77	291.26
201511100000	1.14	4.93	297.82
201511100300	1.13	5.17	302.49
201511100600	1.1	5.51	300.94
201511100900	1.07	5.66	298.45
201511101200	1.02	5.56	296.69
201511101500	0.94	5.42	294.6
201511101800	0.83	5.23	292.54
201511102100	0.73	4.96	289.88
201511110000	0.65	4.72	286.2
201511110300	0.6	4.54	282.4
201511110600	0.57	4.56	279.36
201511110900	0.54	4.66	277.23
201511111200	0.52	4.74	276.2
201511111500	0.48	4.81	275.37
201511111800	0.45	4.88	274.09
201511112100	0.41	4.89	272.8
201511120000	0.37	4.85	271.63
201511120300	0.33	4.76	270.59
201511120600	0.3	4.65	269.57
201511120900	0.27	4.54	268.57
201511121200	0.25	4.44	267.57
201511121500	0.22	4.31	267.48
201511121800	0.2	4.24	266.41
201511122100	0.18	4.09	267.63
201511130000	0.17	3.79	274.78
201511130300	0.16	3.53	282.21
201511130600	0.15	3.46	283.42
201511130900	0.13	3.34	285.33
201511131200	0.14	3	292.61
201511131500	0.13	2.88	295.66
201511131800	0.12	2.9	294.87
201511132100	0.11	2.78	299.05
201511140000	0.12	2.66	305.1
201511140300	0.11	2.7	304.09
201511140600	0.1	2.77	300.5
201511140900	0.09	2.63	304.55
201511141200	0.1	2.43	310.52
201511141500	0.09	2.45	306.93
201511141800	0.07	2.57	300.34
201511142100	0.06	2.65	293.69
201511150000	0.06	2.65	295.94
201511150300	0.06	2.61	297.77
201511150600	0.06	2.62	286.88
201511150900	0.06	2.52	290.27
201511151200	0.08	2.39	300.94
201511151500	0.08	2.44	272.95
201511151800	0.07	2.57	219.8
201511152100	0.08	2.59	215.64
201511160000	0.08	2.55	243.17
201511160300	0.08	2.52	271.58
201511160600	0.08	2.58	276.48
201511160900	0.09	2.76	296.41
201511161200	0.12	3.05	302.79
201511161500	0.16	3.57	296.42
201511161800	0.19	4.21	286.71
201511162100	0.24	4.56	283.7
201511170000	0.28	4.97	279.04
201511170300	0.33	5.41	274.83
201511170600	0.39	5.63	273.71
201511170900	0.42	5.7	273.01
201511171200	0.44	5.58	273.72
201511171500	0.44	5.35	276.16
201511171800	0.43	5.11	278.35
201511172100	0.42	4.83	281.17
201511180000	0.43	4.51	285.62
201511180300	0.47	4.1	287.2
201511180600	0.46	3.88	285.87
201511180900	0.45	3.6	282.61
201511181200	0.42	3.48	277.18
201511181500	0.39	3.56	271.45
201511181800	0.37	3.78	267.76
201511182100	0.37	4.14	266.38
201511190000	0.38	4.53	266.77
201511190300	0.4	4.86	267.96
201511190600	0.43	5.08	269.11
201511190900	0.44	5.17	269.92
201511191200	0.44	5.11	270.12
201511191500	0.42	5.05	270.46
201511191800	0.38	4.92	270.46
201511192100	0.34	4.76	270.1
201511200000	0.3	4.59	269.4
201511200300	0.27	4.43	268.54
201511200600	0.24	4.3	267.63
201511200900	0.22	4.2	266.85
201511201200	0.2	4.13	266.32
201511201500	0.18	4.07	266.08
201511201800	0.17	4.02	265.98
201511202100	0.15	3.98	265.91
201511210000	0.13	3.93	265.83
201511210300	0.12	3.82	263.72
201511210600	0.12	3.33	243.31
201511210900	0.12	3.29	229.22
201511211200	0.11	3.3	222.71
201511211500	0.1	3.26	220.03
201511211800	0.09	3.29	213.69
201511212100	0.09	3.38	203.4
201511220000	0.1	3.63	203.49
201511220300	0.1	3.78	223.97
201511220600	0.11	3.92	251.44
201511220900	0.12	3.83	272.21
201511221200	0.15	3.8	279.29
201511221500	0.16	4.07	274.35
201511221800	0.18	4.55	269.34
201511222100	0.19	5.11	269.01
201511230000	0.21	5.72	270.36
201511230300	0.24	6.25	271.45
201511230600	0.26	6.62	271.82
201511230900	0.3	6.83	272.32
201511231200	0.34	6.87	273.8
201511231500	0.39	6.96	274.41
201511231800	0.42	7.06	274.37
201511232100	0.45	7.08	274.61
201511240000	0.47	6.98	275.26
201511240300	0.48	6.96	274.54
201511240600	0.47	7.02	272.82
201511240900	0.45	7.01	271.61
201511241200	0.43	6.92	271.01
201511241500	0.4	6.89	269.88
201511241800	0.37	6.82	268.99
201511242100	0.34	6.72	268.43
201511250000	0.32	6.6	268.03
201511250300	0.29	6.47	267.6
201511250600	0.28	5.88	260.03
201511250900	0.29	5.05	242.65
201511251200	0.3	4.6	223.03
201511251500	0.32	4.56	207.19
201511251800	0.34	4.54	193.73
201511252100	0.39	4.54	185.18
201511260000	0.43	4.52	181.37
201511260300	0.43	4.33	181.94
201511260600	0.41	3.91	189.63
201511260900	0.44	3.8	208.83
201511261200	0.57	4.54	234.08
201511261500	0.78	5.45	248.71
201511261800	1.02	6	252.67
201511262100	1.25	6.3	254.01
201511270000	1.37	6.61	256.53
201511270300	1.38	6.79	257.37
201511270600	1.38	6.69	254.65
201511270900	1.37	6.56	252.76
201511271200	1.33	6.52	253.22
201511271500	1.27	6.54	253.77
201511271800	1.21	6.67	254.51
201511272100	1.16	6.88	255.76
201511280000	1.14	7.12	257.46
201511280300	1.13	7.35	259.17
201511280600	1.15	7.33	258.66
201511280900	1.23	6.92	255.3
201511281200	1.36	6.6	254.6
201511281500	1.63	6.35	256.39
201511281800	1.94	6.41	260.46
201511282100	2.12	6.57	264.42
201511290000	2.07	6.85	265.93
201511290300	1.93	6.95	265.47
201511290600	1.81	6.89	265.31
201511290900	1.68	6.82	265.32
201511291200	1.52	6.75	265.12
201511291500	1.37	6.65	264.77
201511291800	1.25	6.44	264.57
201511292100	1.15	6.18	265.1
201511300000	1.08	5.94	266.63
201511300300	1.02	5.72	268.02
201511300600	0.98	5.46	268.71
201511300900	0.98	5.2	269.22
201511301200	1.04	5.14	268.55
201511301500	1.15	5.51	266.45
201511301800	1.24	5.92	266.28
201511302100	1.29	6.17	267.98
201512010000	1.37	6.27	274.07
201512010300	1.4	6.45	278.74
201512010600	1.33	6.54	281
201512010900	1.21	6.5	282.05
201512011200	1.08	6.32	281.75
201512011500	0.95	6.09	280.05
201512011800	0.84	5.86	277.6
201512012100	0.76	5.54	275.55
201512020000	0.71	5.2	273.64
201512020300	0.67	5.05	270.67
201512020600	0.66	4.96	267.42
201512020900	0.81	4.52	267.56
201512021200	1.1	4.64	269.43
201512021500	1.15	4.84	269.25
201512021800	1.11	4.9	272.41
201512022100	1.29	5.19	292.15
201512030000	1.51	5.82	304.56
201512030300	1.48	6.17	304.49
201512030600	1.32	6.32	300.91
201512030900	1.16	6.24	297.66
201512031200	1.03	6.09	295.85
201512031500	0.91	5.93	294.63
201512031800	0.82	5.8	294.5
201512032100	0.75	5.68	295.58
201512040000	0.67	5.54	296.63
201512040300	0.59	5.38	296.9
201512040600	0.52	5.2	296.54
201512040900	0.45	5.01	295.67
201512041200	0.39	4.84	294.37
201512041500	0.34	4.68	292.75
201512041800	0.28	4.64	289.69
201512042100	0.23	4.64	286.99
201512050000	0.21	4.52	294.47
201512050300	0.21	4.4	306.78
201512050600	0.24	4.48	312.72
201512050900	0.27	4.58	315.09
201512051200	0.28	4.47	315.69
201512051500	0.26	4.21	314.4
201512051800	0.22	3.86	311.01
201512052100	0.24	2.97	307.94
201512060000	0.3	2.79	304.87
201512060300	0.34	2.87	300.69
201512060600	0.36	2.93	296.8
201512060900	0.37	3.01	292.38
201512061200	0.39	3.16	287.74
201512061500	0.4	3.31	283.94
201512061800	0.42	3.41	281.92
201512062100	0.43	3.55	280.16
201512070000	0.42	3.69	278.52
201512070300	0.39	3.81	277.33
201512070600	0.37	3.98	276.12
201512070900	0.36	4.26	274.98
201512071200	0.36	4.58	274.33
201512071500	0.36	4.85	274.21
201512071800	0.35	4.99	274.31
201512072100	0.33	5.01	274.36
201512080000	0.3	4.94	274.24
201512080300	0.27	4.82	273.7
201512080600	0.24	4.7	272.52
201512080900	0.23	4.57	271.43
201512081200	0.22	4.47	270.65
201512081500	0.21	4.38	270.21
201512081800	0.2	4.28	269.82
201512082100	0.18	4.17	269.44
201512090000	0.17	4.09	269.33
201512090300	0.16	4.06	269.37
201512090600	0.15	4.14	269.51
201512090900	0.16	4.31	269.78
201512091200	0.18	4.53	270.17
201512091500	0.21	4.74	270.66
201512091800	0.24	4.91	271.17
201512092100	0.27	5.04	271.57
201512100000	0.3	5.13	271.77
201512100300	0.32	5.21	271.82
201512100600	0.33	5.28	271.81
201512100900	0.35	5.32	271.84
201512101200	0.35	5.33	272.01
201512101500	0.34	5.27	272.41
201512101800	0.33	5.19	272.37
201512102100	0.31	5.08	272.12
201512110000	0.28	4.97	271.61
201512110300	0.26	4.87	270.85
201512110600	0.25	4.81	269.95
201512110900	0.24	4.77	269.2
201512111200	0.24	4.73	268.71
201512111500	0.24	4.69	268.42
201512111800	0.24	4.65	268.15
201512112100	0.26	4.32	262.59
201512120000	0.26	4.22	260.74
201512120300	0.27	4.09	257.8
201512120600	0.27	3.99	254.91
201512120900	0.29	3.69	237.85
201512121200	0.33	3.49	213.65
201512121500	0.3	3.53	207.42
201512121800	0.24	3.74	213.48
201512122100	0.24	4.01	215.04
201512130000	0.27	4.39	219.23
201512130300	0.31	4.72	227.13
201512130600	0.33	4.96	233.92
201512130900	0.33	5.06	242.19
201512131200	0.33	5.12	248.05
201512131500	0.31	5.19	252.49
201512131800	0.3	5.28	257.21
201512132100	0.3	5.35	263.02
201512140000	0.31	5.26	271.52
201512140300	0.34	5.1	277.67
201512140600	0.35	5	278.9
201512140900	0.36	4.79	277.48
201512141200	0.38	4.38	276.29
201512141500	0.38	4.31	273.55
201512141800	0.39	4.29	270.16
201512142100	0.4	4.29	266.8
201512150000	0.41	4.31	264.16
201512150300	0.43	4.33	262.38
201512150600	0.43	4.33	261.09
201512150900	0.43	4.26	259.79
201512151200	0.42	4.15	258.62
201512151500	0.39	4.1	258.17
201512151800	0.36	4.04	257.47
201512152100	0.34	3.94	256.61
201512160000	0.32	3.89	256.25
201512160300	0.3	3.87	256.64
201512160600	0.29	3.88	257.77
201512160900	0.27	3.92	259.37
201512161200	0.26	3.96	261.07
201512161500	0.24	4	262.55
201512161800	0.22	4.01	263.64
201512162100	0.2	4.01	264.48
201512170000	0.19	4	265.23
201512170300	0.17	4.02	267.68
201512170600	0.16	4.13	270.4
201512170900	0.17	4	272.08
201512171200	0.18	4.16	279.63
201512171500	0.18	4.36	281.1
201512171800	0.19	4.42	281.09
201512172100	0.18	4.41	281.42
201512180000	0.17	4.38	281.59
201512180300	0.17	4.2	278.86
201512180600	0.18	4.02	280.4
201512180900	0.2	3.91	281.91
201512181200	0.19	3.76	278.62
201512181500	0.18	3.56	265.12
201512181800	0.2	3.45	235.27
201512182100	0.24	3.6	217.64
201512190000	0.29	3.84	214.37
201512190300	0.33	3.95	213.82
201512190600	0.36	3.96	213.24
201512190900	0.39	3.92	212.4
201512191200	0.42	3.94	212.13
201512191500	0.45	4.05	212.07
201512191800	0.45	4.15	211.54
201512192100	0.45	4.16	209.98
201512200000	0.44	4.19	209.5
201512200300	0.4	4.23	210.84
201512200600	0.36	4.23	212.01
201512200900	0.34	4.18	212.29
201512201200	0.31	4.15	213.56
201512201500	0.29	4.12	214.62
201512201800	0.27	4.1	214.91
201512202100	0.25	4.07	215.8
201512210000	0.23	4.07	217.77
201512210300	0.21	4.07	220.64
201512210600	0.2	4.1	224.12
201512210900	0.18	4.15	229.92
201512211200	0.18	4.2	239.01
201512211500	0.17	4.13	252.88
201512211800	0.17	4.24	259.91
201512212100	0.17	4.29	266.28
201512220000	0.17	4.34	270.14
201512220300	0.16	4.41	272.17
201512220600	0.16	4.46	273.19
201512220900	0.16	4.5	273.84
201512221200	0.17	4.48	275.05
201512221500	0.17	4.41	277.29
201512221800	0.17	4.49	277.09
201512222100	0.17	4.56	276.94
201512230000	0.18	4.55	278.17
201512230300	0.18	4.5	280.06
201512230600	0.19	4.43	281.96
201512230900	0.22	3.92	290.47
201512231200	0.25	3.56	294.04
201512231500	0.24	3.48	291.08
201512231800	0.25	3.33	289.91
201512232100	0.26	3.32	286.8
201512240000	0.26	3.49	283.54
201512240300	0.28	3.74	285.01
201512240600	0.3	4.06	289.7
201512240900	0.31	4.28	291.98
201512241200	0.3	4.39	290.91
201512241500	0.28	4.43	287.55
201512241800	0.25	4.47	282.76
201512242100	0.23	4.51	277.8
201512250000	0.22	4.54	273.63
201512250300	0.2	4.53	270.53
201512250600	0.2	4.38	267.07
201512250900	0.22	3.71	261.79
201512251200	0.25	3.17	259.58
201512251500	0.31	2.95	259.62
201512251800	0.43	3.08	260.39
201512252100	0.54	3.41	260.78
201512260000	0.61	3.67	260.94
201512260300	0.64	3.86	261.4
201512260600	0.63	4	261.57
201512260900	0.6	4.06	262
201512261200	0.55	4.19	262.64
201512261500	0.5	4.29	263.56
201512261800	0.46	4.38	264.98
201512262100	0.42	4.5	266.22
201512270000	0.38	4.66	267.25
201512270300	0.35	4.8	268.29
201512270600	0.32	4.87	269.56
201512270900	0.29	4.84	271.17
201512271200	0.26	4.68	273.75
201512271500	0.23	4.5	275.42
201512271800	0.2	4.33	276.06
201512272100	0.18	4.11	277.91
201512280000	0.16	3.88	280.92
201512280300	0.14	3.76	281.32
201512280600	0.12	3.72	279.75
201512280900	0.11	3.58	280.22
201512281200	0.1	3.32	281.85
201512281500	0.11	3.11	272.74
201512281800	0.11	3.1	237.37
201512282100	0.11	3.19	207.47
201512290000	0.11	3.27	193.99
201512290300	0.11	3.35	187.94
201512290600	0.12	3.8	180.37
201512290900	0.16	4.07	181.54
201512291200	0.2	3.87	195.77
201512291500	0.2	3.64	206.73
201512291800	0.18	3.43	210.33
201512292100	0.17	3.46	228.63
201512300000	0.25	4.53	263.56
201512300300	0.48	4.78	268.72
201512300600	0.71	4.79	266.91
201512300900	0.81	5.03	266.43
201512301200	0.91	5.31	271.4
201512301500	1.13	5.75	279.71
201512301800	1.51	6.24	289.28
201512302100	1.71	6.67	293.9
201512310000	1.71	6.85	295.13
201512310300	1.66	6.84	293.39
201512310600	1.65	6.76	289.87
201512310900	1.59	6.65	286.48
201512311200	1.48	6.49	283.56
201512311500	1.41	6.31	281.31
201512311800	1.41	6.24	280.51
201512312100	1.51	6.53	280.79
201601010000	1.65	6.79	283.19
201601010300	1.83	6.96	289.18
201601010600	1.83	7.05	293.03
201601010900	1.71	6.76	295.23
201601011200	1.74	6.32	298.93
201601011500	1.85	6.25	302.42
201601011800	1.79	6.12	302.6
201601012100	1.63	5.91	299.91
201601020000	1.42	5.7	295.45
201601020300	1.23	5.53	290.46
201601020600	1.07	5.38	285.66
201601020900	0.95	5.26	280.16
201601021200	0.85	5.11	274.45
201601021500	0.77	4.92	269.07
201601021800	0.69	4.75	264.69
201601022100	0.61	4.72	260.2
201601030000	0.62	5.27	250.84
201601030300	0.75	6.05	240.85
201601030600	0.9	6.44	235.84
201601030900	0.97	6.56	234.22
201601031200	0.96	6.55	234.35
201601031500	0.91	6.46	235.02
201601031800	0.84	6.33	235.78
201601032100	0.77	6.04	235.23
201601040000	0.73	5.35	229.93
201601040300	0.8	4.56	217.8
201601040600	1.05	4.48	212.3
201601040900	1.63	5.31	227.14
201601041200	2.24	6.24	243.13
201601041500	2.36	6.8	249.12
201601041800	2.25	7.01	248.58
201601042100	2.08	7.02	246.46
201601050000	1.94	6.92	245.05
201601050300	1.86	6.71	244.71
201601050600	1.84	6.45	244.36
201601050900	1.83	6.27	243.49
201601051200	1.81	6.14	241.93
201601051500	1.8	6.1	241.33
201601051800	1.73	6.1	241.86
201601052100	1.67	6.02	243.27
201601060000	1.61	5.94	245.58
201601060300	1.47	5.96	246.99
201601060600	1.31	5.96	247.61
201601060900	1.17	5.88	247.08
201601061200	1.06	5.72	244.95
201601061500	0.99	5.5	240.8
201601061800	0.95	5.27	235.55
201601062100	0.92	5.13	231.77
201601070000	0.91	5.05	229.06
201601070300	0.96	4.93	225.29
201601070600	1.13	4.98	222.97
201601070900	1.28	5.3	225.18
201601071200	1.69	5.41	221.95
201601071500	2.67	6.39	239.09
201601071800	3.67	7.59	252.18
201601072100	4.04	8.31	258.08
201601080000	3.94	8.57	259.36
201601080300	3.66	8.68	258.42
201601080600	3.57	8.59	258.27
201601080900	3.51	8.49	260.07
201601081200	3.34	8.39	262.69
201601081500	3.01	8.44	262.6
201601081800	2.66	8.38	262.13
201601082100	2.37	8.16	262.83
201601090000	2.13	7.88	264.31
201601090300	1.92	7.62	266.18
201601090600	1.72	7.41	267.37
201601090900	1.52	7.23	267.45
201601091200	1.34	7.07	266.86
201601091500	1.18	6.97	265.59
201601091800	1.04	6.91	263.96
201601092100	0.93	6.82	262.69
201601100000	0.83	6.7	261.76
201601100300	0.74	6.58	261.23
201601100600	0.66	6.45	260.97
201601100900	0.59	6.32	260.76
201601101200	0.53	6.18	260.56
201601101500	0.47	6.08	260.84
201601101800	0.43	5.96	261.06
201601102100	0.39	5.74	260.28
201601110000	0.39	5.17	256.05
201601110300	0.5	4.29	246.8
201601110600	0.65	4.13	248.51
201601110900	0.68	4.38	258.46
201601111200	0.67	4.59	262.64
201601111500	0.62	4.67	263.06
201601111800	0.56	4.68	262.36
201601112100	0.49	4.67	261.53
201601120000	0.44	4.67	260.94
201601120300	0.39	4.63	259.84
201601120600	0.35	4.62	259.19
201601120900	0.33	4.52	257.34
201601121200	0.32	4.21	253.03
201601121500	0.33	4.02	252.47
201601121800	0.38	3.92	252.99
201601122100	0.46	4.01	254.98
201601130000	0.53	4.25	258.23
201601130300	0.62	4.24	254.09
201601130600	0.81	4.2	244.52
201601130900	0.98	4.46	241.59
201601131200	1.07	4.67	240.05
201601131500	1.18	4.78	236.6
201601131800	1.42	4.87	239.77
201601132100	1.54	5.14	252.39
201601140000	1.6	5.31	260.49
201601140300	1.81	5.55	266.48
201601140600	1.95	5.81	269.13
201601140900	1.94	5.99	269.57
201601141200	1.85	6.2	268.6
201601141500	1.72	6.41	267.27
201601141800	1.58	6.47	267.39
201601142100	1.46	6.41	269.79
201601150000	1.33	6.32	272.22
201601150300	1.18	6.22	272.84
201601150600	1.03	6.09	272.19
201601150900	0.88	5.96	270.63
201601151200	0.75	5.83	268.65
201601151500	0.64	5.73	266.7
201601151800	0.56	5.63	264.97
201601152100	0.48	5.54	263.6
201601160000	0.43	5.44	262.62
201601160300	0.38	5.35	261.99
201601160600	0.33	5.27	261.63
201601160900	0.3	5.01	258.67
201601161200	0.28	4.88	257.56
201601161500	0.27	4.76	256.51
201601161800	0.28	4.77	257.85
201601162100	0.3	4.91	259.38
201601170000	0.32	5.16	260.74
201601170300	0.37	5.42	259.58
201601170600	0.44	5.59	254.35
201601170900	0.6	5.19	237.42
201601171200	0.86	5	225.54
201601171500	1.16	5.35	220.86
201601171800	1.39	5.86	220.79
201601172100	1.9	6.22	232.58
201601180000	2.83	6.93	241.6
201601180300	3.13	7.52	241.07
201601180600	3.38	7.89	240.71
201601180900	3.52	8.21	243.28
201601181200	3.57	8.32	244.26
201601181500	3.71	8.4	245.27
201601181800	3.83	8.58	246.24
201601182100	3.99	8.67	248.18
201601190000	4.15	8.65	254.07
201601190300	4.27	8.55	260.17
201601190600	4.11	8.44	263.11
201601190900	3.83	8.21	264.66
201601191200	3.45	7.99	265.5
201601191500	3.07	7.67	266.1
201601191800	2.64	7.44	266.1
201601192100	2.17	7.26	265.55
201601200000	1.79	7.06	264.73
201601200300	1.5	6.79	263.83
201601200600	1.27	6.53	262.76
201601200900	1.07	6.36	261.74
201601201200	0.9	6.27	260.72
201601201500	0.76	6.18	259.7
201601201800	0.65	6.1	258.51
201601202100	0.61	5.92	256.33
201601210000	0.69	5.72	253.63
201601210300	0.84	5.78	253.42
201601210600	0.95	6	254.98
201601210900	1	6.2	257.16
