%Time [yyyymmddhh] WL [m]	
199007101200	0.00
199007101500	0.00
199007101800	0.00
199007102100	0.00
199007110000	0.00
199007110300	0.00
199007110600	0.00
199007110900	0.00
199007111200	0.00
199007111500	0.00
199007111800	0.00
199007112100	0.00
199007120000	0.00
199007120300	0.00
199007120600	0.00
199007120900	0.00
199007121200	0.00
199007121500	0.00
199007121800	0.00
199007122100	0.00
199007130000	0.00
199007130300	0.00
199007130600	0.01
199007130900	0.00
199007131200	0.00
199007131500	0.01
199007131800	0.00
199007132100	0.00
199007140000	0.00
199007140300	0.00
199007140600	0.00
199007140900	0.00
199007141200	0.00
199007141500	0.00
199007141800	0.00
199007142100	0.00
199007150000	0.00
199007150300	0.00
199007150600	0.00
199007150900	0.00
199007151200	0.00
199007151500	0.00
199007151800	0.00
199007152100	0.00
199007160000	0.00
199007160300	0.00
199007160600	0.00
199007160900	0.00
199007161200	0.00
199007161500	0.00
199007161800	0.00
199007162100	0.00
199007170000	0.00
199007170300	0.00
199007170600	0.00
199007170900	0.00
199007171200	0.00
199007171500	0.00
199007171800	0.00
199007172100	0.00
199007180000	0.00
199007180300	0.00
199007180600	0.00
199007180900	0.00
199007181200	0.00
199007181500	0.00
199007181800	0.00
199007182100	0.00
199007190000	0.00
199007190300	0.00
199007190600	0.00
199007190900	0.00
199007191200	0.00
199007191500	0.00
199007191800	0.00
199007192100	0.00
199007200000	0.00
199007200300	0.00
199007200600	0.00
199007200900	0.00
199007201200	0.00
199007201500	0.00
199007201800	0.00
199007202100	0.02
199007210000	0.02
199007210300	0.02
199007210600	0.02
199007210900	0.02
199007211200	0.03
199007211500	0.04
199007211800	0.04
199007212100	0.04
199007220000	0.04
199007220300	0.03
199007220600	0.02
199007220900	0.02
199007221200	0.03
199007221500	0.02
199007221800	0.02
199007222100	0.02
199007230000	0.01
199007230300	0.00
199007230600	0.00
199007230900	0.00
199007231200	0.00
199007231500	0.00
199007231800	0.00
199007232100	0.00
199007240000	0.00
199007240300	0.00
199007240600	0.00
199007240900	0.00
199007241200	0.00
199007241500	0.00
199007241800	0.00
199007242100	0.00
199007250000	0.00
199007250300	0.00
199007250600	0.00
199007250900	0.00
199007251200	0.00
199007251500	0.00
199007251800	0.00
199007252100	0.00
199007260000	0.00
199007260300	0.00
199007260600	0.00
199007260900	0.00
199007261200	0.00
199007261500	0.00
199007261800	0.00
199007262100	0.00
199007270000	0.00
199007270300	0.00
199007270600	0.00
199007270900	0.01
199007271200	0.01
199007271500	0.01
199007271800	0.01
199007272100	0.01
199007280000	0.02
199007280300	0.03
199007280600	0.03
199007280900	0.03
199007281200	0.05
199007281500	0.05
199007281800	0.05
199007282100	0.06
199007290000	0.07
199007290300	0.06
199007290600	0.06
199007290900	0.06
199007291200	0.05
199007291500	0.04
199007291800	0.03
199007292100	0.02
199007300000	0.01
199007300300	0.01
199007300600	0.00
199007300900	0.00
199007301200	0.00
199007301500	0.00
199007301800	0.00
199007302100	0.00
199007310000	0.00
199007310300	0.00
199007310600	0.00
199007310900	0.00
199007311200	0.00
199007311500	0.00
199007311800	0.00
199007312100	0.00
199008010000	0.00
199008010300	0.00
199008010600	0.00
199008010900	0.00
199008011200	0.00
199008011500	0.00
199008011800	0.00
199008012100	0.00
199008020000	0.00
199008020300	0.00
199008020600	0.00
199008020900	0.00
199008021200	0.00
199008021500	0.00
199008021800	0.00
199008022100	0.00
199008030000	0.00
199008030300	0.00
199008030600	0.00
199008030900	0.00
199008031200	0.00
199008031500	0.00
199008031800	0.00
199008032100	0.00
199008040000	0.00
199008040300	0.00
199008040600	0.00
199008040900	0.00
199008041200	0.00
199008041500	0.00
199008041800	0.00
199008042100	0.00
199008050000	0.00
199008050300	0.00
199008050600	0.00
199008050900	0.00
199008051200	0.00
199008051500	0.00
199008051800	0.00
199008052100	0.00
199008060000	0.00
199008060300	0.00
199008060600	0.00
199008060900	0.00
199008061200	0.00
199008061500	0.00
199008061800	0.00
199008062100	0.00
199008070000	0.00
199008070300	0.00
199008070600	0.00
199008070900	0.00
199008071200	0.00
199008071500	0.00
199008071800	0.00
199008072100	0.00
199008080000	0.00
199008080300	0.00
199008080600	0.00
199008080900	0.00
199008081200	0.00
199008081500	0.00
199008081800	0.00
199008082100	0.00
199008090000	0.00
199008090300	0.00
199008090600	0.00
199008090900	0.00
199008091200	0.00
199008091500	0.00
199008091800	0.00
199008092100	0.00
199008100000	0.00
199008100300	0.00
199008100600	0.00
199008100900	0.00
199008101200	0.00
199008101500	0.00
199008101800	0.00
199008102100	0.00
199008110000	0.00
199008110300	0.00
199008110600	0.00
199008110900	0.00
199008111200	0.00
199008111500	0.00
199008111800	0.00
199008112100	0.00
199008120000	0.00
199008120300	0.00
199008120600	0.00
199008120900	0.00
199008121200	0.00
199008121500	0.00
199008121800	0.00
199008122100	0.00
199008130000	0.00
199008130300	0.00
199008130600	0.00
199008130900	0.00
199008131200	0.00
199008131500	0.00
199008131800	0.00
199008132100	0.00
199008140000	0.00
199008140300	0.00
199008140600	0.00
199008140900	0.00
199008141200	0.00
199008141500	0.00
199008141800	0.00
199008142100	0.00
199008150000	0.00
199008150300	0.00
199008150600	0.00
199008150900	0.00
199008151200	0.00
199008151500	0.00
199008151800	0.00
199008152100	0.00
199008160000	0.00
199008160300	0.00
199008160600	0.00
199008160900	0.00
199008161200	0.00
199008161500	0.00
199008161800	0.00
199008162100	0.00
199008170000	0.00
199008170300	0.00
199008170600	0.00
199008170900	0.00
199008171200	0.00
199008171500	0.00
199008171800	0.00
199008172100	0.00
199008180000	0.00
199008180300	0.00
199008180600	0.00
199008180900	0.00
199008181200	0.01
199008181500	0.00
199008181800	0.00
199008182100	0.00
199008190000	0.01
199008190300	0.01
199008190600	0.00
199008190900	0.00
199008191200	0.00
199008191500	0.00
199008191800	0.00
199008192100	0.00
199008200000	0.00
199008200300	0.00
199008200600	0.00
199008200900	0.00
199008201200	0.00
199008201500	0.00
199008201800	0.00
199008202100	0.00
199008210000	0.00
199008210300	0.00
199008210600	0.00
199008210900	0.00
199008211200	0.00
199008211500	0.00
199008211800	0.00
199008212100	0.00
199008220000	0.00
199008220300	0.00
199008220600	0.00
199008220900	0.00
199008221200	0.00
199008221500	0.00
199008221800	0.00
199008222100	0.00
199008230000	0.01
199008230300	0.00
199008230600	0.00
199008230900	0.00
199008231200	0.00
199008231500	0.00
199008231800	0.00
199008232100	0.00
199008240000	0.00
199008240300	0.00
199008240600	0.00
199008240900	0.00
199008241200	0.00
199008241500	0.00
199008241800	0.00
199008242100	0.01
199008250000	0.01
199008250300	0.00
199008250600	0.00
199008250900	0.00
199008251200	0.00
199008251500	0.00
199008251800	0.00
199008252100	0.00
199008260000	0.00
199008260300	0.00
199008260600	0.00
199008260900	0.00
199008261200	0.00
199008261500	0.00
199008261800	0.00
199008262100	0.00
199008270000	0.00
199008270300	0.00
199008270600	0.00
199008270900	0.00
199008271200	0.00
199008271500	0.00
199008271800	0.00
199008272100	0.00
199008280000	0.00
199008280300	0.00
199008280600	0.00
199008280900	0.00
199008281200	0.00
199008281500	0.00
199008281800	0.00
199008282100	0.00
199008290000	0.00
199008290300	0.00
199008290600	0.00
199008290900	0.00
199008291200	0.00
199008291500	0.00
199008291800	0.00
199008292100	0.00
199008300000	0.00
199008300300	0.00
199008300600	0.00
199008300900	0.00
199008301200	0.00
199008301500	0.00
199008301800	0.00
199008302100	0.00
199008310000	0.00
199008310300	0.00
199008310600	0.00
199008310900	0.00
199008311200	0.00
199008311500	0.00
199008311800	0.00
199008312100	0.00
199009010000	0.00
199009010300	0.00
199009010600	0.00
199009010900	0.00
199009011200	0.00
199009011500	0.00
199009011800	0.00
199009012100	0.00
199009020000	0.00
199009020300	0.00
199009020600	0.00
199009020900	0.00
199009021200	0.00
199009021500	0.00
199009021800	0.00
199009022100	0.00
199009030000	0.00
199009030300	0.00
199009030600	0.00
199009030900	0.00
199009031200	0.00
199009031500	0.00
199009031800	0.00
199009032100	0.00
199009040000	0.00
199009040300	0.00
199009040600	0.00
199009040900	0.00
199009041200	0.00
199009041500	0.00
199009041800	0.00
199009042100	0.00
199009050000	0.00
199009050300	0.00
199009050600	0.00
199009050900	0.00
199009051200	0.00
199009051500	0.00
199009051800	0.00
199009052100	0.00
199009060000	0.00
199009060300	0.00
199009060600	0.00
199009060900	0.00
199009061200	0.00
199009061500	0.00
199009061800	0.00
199009062100	0.00
199009070000	0.00
199009070300	0.00
199009070600	0.00
199009070900	0.00
199009071200	0.00
199009071500	0.00
199009071800	0.00
199009072100	0.00
199009080000	0.00
199009080300	0.00
199009080600	0.00
199009080900	0.00
199009081200	0.00
199009081500	0.00
199009081800	0.00
199009082100	0.00
199009090000	0.00
199009090300	0.00
199009090600	0.00
199009090900	0.00
199009091200	0.00
199009091500	0.00
199009091800	0.00
199009092100	0.00
199009100000	0.00
199009100300	0.00
199009100600	0.00
199009100900	0.00
199009101200	0.00
199009101500	0.00
199009101800	0.00
199009102100	0.00
199009110000	0.00
199009110300	0.00
199009110600	0.00
199009110900	0.00
199009111200	0.00
199009111500	0.00
199009111800	0.00
199009112100	0.00
199009120000	0.00
199009120300	0.00
199009120600	0.00
199009120900	0.00
199009121200	0.00
199009121500	0.01
199009121800	0.02
199009122100	0.04
199009130000	0.03
199009130300	0.03
199009130600	0.04
199009130900	0.03
199009131200	0.04
199009131500	0.04
199009131800	0.03
199009132100	0.02
199009140000	0.01
199009140300	0.00
199009140600	0.00
199009140900	0.00
199009141200	0.00
199009141500	0.00
199009141800	0.00
199009142100	0.00
199009150000	0.00
199009150300	0.00
199009150600	0.00
199009150900	0.00
199009151200	0.00
199009151500	0.00
199009151800	0.00
199009152100	0.00
199009160000	0.00
199009160300	0.00
199009160600	0.00
199009160900	0.00
199009161200	0.00
199009161500	0.00
199009161800	0.00
199009162100	0.00
199009170000	0.00
199009170300	0.00
199009170600	0.00
199009170900	0.00
199009171200	0.00
199009171500	0.00
199009171800	0.00
199009172100	0.00
199009180000	0.00
199009180300	0.00
199009180600	0.00
199009180900	0.00
199009181200	0.00
199009181500	0.00
199009181800	0.00
199009182100	0.00
199009190000	0.00
199009190300	0.00
199009190600	0.00
199009190900	0.00
199009191200	0.00
199009191500	0.00
199009191800	0.00
199009192100	0.00
199009200000	0.00
199009200300	0.00
199009200600	0.00
199009200900	0.00
199009201200	0.00
199009201500	0.00
199009201800	0.00
199009202100	0.00
199009210000	0.00
199009210300	0.00
199009210600	0.00
199009210900	0.00
199009211200	0.00
199009211500	0.00
199009211800	0.00
199009212100	0.00
199009220000	0.00
199009220300	0.00
199009220600	0.00
199009220900	0.00
199009221200	0.00
199009221500	0.00
199009221800	0.00
199009222100	0.00
199009230000	0.00
199009230300	0.00
199009230600	0.00
199009230900	0.00
199009231200	0.00
199009231500	0.00
199009231800	0.00
199009232100	0.00
199009240000	0.00
199009240300	0.00
199009240600	0.00
199009240900	0.00
199009241200	0.00
199009241500	0.00
199009241800	0.00
199009242100	0.00
199009250000	0.00
199009250300	0.00
199009250600	0.00
199009250900	0.00
199009251200	0.00
199009251500	0.00
199009251800	0.00
199009252100	0.00
199009260000	0.00
199009260300	0.00
199009260600	0.00
199009260900	0.00
199009261200	0.00
199009261500	0.00
199009261800	0.00
199009262100	0.00
199009270000	0.00
199009270300	0.00
199009270600	0.00
199009270900	0.00
199009271200	0.00
199009271500	0.00
199009271800	0.00
199009272100	0.00
199009280000	0.00
199009280300	0.00
199009280600	0.00
199009280900	0.00
199009281200	0.00
199009281500	0.00
199009281800	0.00
199009282100	0.00
199009290000	0.00
199009290300	0.00
199009290600	0.00
199009290900	0.00
199009291200	0.00
199009291500	0.00
199009291800	0.00
199009292100	0.00
199009300000	0.00
199009300300	0.00
199009300600	0.00
199009300900	0.00
199009301200	0.00
199009301500	0.00
199009301800	0.00
199009302100	0.00
199010010000	0.00
199010010300	0.00
199010010600	0.00
199010010900	0.00
199010011200	0.00
199010011500	0.00
199010011800	0.00
199010012100	0.00
199010020000	0.00
199010020300	0.00
199010020600	0.00
199010020900	0.00
199010021200	0.00
199010021500	0.00
199010021800	0.00
199010022100	0.00
199010030000	0.00
199010030300	0.00
199010030600	0.00
199010030900	0.00
199010031200	0.00
199010031500	0.00
199010031800	0.00
199010032100	0.00
199010040000	0.00
199010040300	0.00
199010040600	0.00
199010040900	0.00
199010041200	0.00
199010041500	0.00
199010041800	0.00
199010042100	0.00
199010050000	0.00
199010050300	0.00
199010050600	0.00
199010050900	0.00
199010051200	0.00
199010051500	0.00
199010051800	0.00
199010052100	0.00
199010060000	0.00
199010060300	0.00
199010060600	0.00
199010060900	0.00
199010061200	0.00
199010061500	0.00
199010061800	0.00
199010062100	0.00
199010070000	0.00
199010070300	0.00
199010070600	0.00
199010070900	0.00
199010071200	0.00
199010071500	0.00
199010071800	0.00
199010072100	0.00
199010080000	0.00
199010080300	0.00
199010080600	0.00
199010080900	0.00
199010081200	0.00
199010081500	0.00
199010081800	0.00
199010082100	0.00
199010090000	0.00
199010090300	0.00
199010090600	0.00
199010090900	0.00
199010091200	0.00
199010091500	0.00
199010091800	0.00
199010092100	0.00
199010100000	0.00
199010100300	0.00
199010100600	0.00
199010100900	0.00
199010101200	0.00
199010101500	0.00
199010101800	0.00
199010102100	0.00
199010110000	0.00
199010110300	0.00
199010110600	0.00
199010110900	0.00
199010111200	0.00
199010111500	0.00
199010111800	0.00
199010112100	0.00
199010120000	0.00
199010120300	0.00
199010120600	0.00
199010120900	0.00
199010121200	0.00
199010121500	0.00
199010121800	0.00
199010122100	0.00
199010130000	0.00
199010130300	0.00
199010130600	0.00
199010130900	0.00
199010131200	0.00
199010131500	0.00
199010131800	0.00
199010132100	0.00
199010140000	0.00
199010140300	0.00
199010140600	0.00
199010140900	0.00
199010141200	0.00
199010141500	0.00
199010141800	0.00
199010142100	0.00
199010150000	0.00
199010150300	0.00
199010150600	0.00
199010150900	0.00
199010151200	0.00
199010151500	0.00
199010151800	0.00
199010152100	0.00
199010160000	0.00
199010160300	0.00
199010160600	0.00
199010160900	0.00
199010161200	0.00
199010161500	0.00
199010161800	0.00
199010162100	0.00
199010170000	0.00
199010170300	0.00
199010170600	0.00
199010170900	0.00
199010171200	0.00
199010171500	0.00
199010171800	0.00
199010172100	0.00
199010180000	0.00
199010180300	0.00
199010180600	0.00
199010180900	0.00
199010181200	0.00
199010181500	0.00
199010181800	0.00
199010182100	0.00
199010190000	0.00
199010190300	0.00
199010190600	0.00
199010190900	0.00
199010191200	0.00
199010191500	0.00
199010191800	0.00
199010192100	0.00
199010200000	0.00
199010200300	0.00
199010200600	0.00
199010200900	0.00
199010201200	0.00
199010201500	0.00
199010201800	0.00
199010202100	0.00
199010210000	0.00
199010210300	0.00
199010210600	0.00
199010210900	0.00
199010211200	0.00
199010211500	0.00
199010211800	0.00
199010212100	0.00
199010220000	0.00
199010220300	0.00
199010220600	0.00
199010220900	0.00
199010221200	0.00
199010221500	0.00
199010221800	0.00
199010222100	0.00
199010230000	0.00
199010230300	0.01
199010230600	0.01
199010230900	0.02
199010231200	0.02
199010231500	0.02
199010231800	0.02
199010232100	0.03
199010240000	0.03
